smiles,source,pki
O=C(N[C@H]1c2ccccc2C[C@@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,ChEMBL,7.657577319177793
CNc1cccc(F)c1S(=O)(=O)c1cc(Cl)ccc1S(=O)(=O)c1ccc(C(C)NS(=O)(=O)C(F)(F)F)cc1,GLASS,7.657577319177793
CC1CCN(C(=O)c2ccc3c(c2)c2c(n3S(=O)(=O)N(C)C)CCN(C3CCCC3)C2)CC1,ChEMBL,7.657577319177793
CNc1cccc(F)c1S(=O)(=O)c1cc(Cl)ccc1S(=O)(=O)c1ccc([C@H](C)NS(=O)(=O)C(F)(F)F)cc1,ChEMBL,7.657577319177793
CCCCCCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,GLASS,7.659952682338607
CCCCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,ChEMBL,7.659952682338607
C/N=C(\NS(=O)(=O)c1ccc2ccccc2c1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.661543506395395
CCCCCCC(=O)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,ChEMBL,7.663540266151471
CN/C(=N\S(=O)(=O)c1ccc(F)cc1)C1=NN(c2ccc(Cl)cc2)C(c2ccccc2)C1,ChEMBL,7.663540266151471
CCCCCCC(=O)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,GLASS,7.663540266151471
CC(NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ncccn2)cc1,GLASS,7.6777807052660805
COc1cc(C(=O)NC2(C(=O)N[C@H](C)c3ccc(-n4nc(OC)c5ccccc54)cc3F)CC2)on1,ChEMBL,7.6777807052660805
CC(C)(C)/C(N)=N/C(=N/S(=O)(=O)N1CCC(F)(F)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.6777807052660805
Cc1c(C(=O)NCC2CCC(CNS(N)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.6777807052660805
Cc1ccccc1-c1nc(C(=O)NC2CCCCC2)cn1-c1ccc(Cl)cc1,ChEMBL,7.6777807052660805
CCCCCn1cc(C(=O)c2cccc3cccc(Br)c23)c2ccccc21,ChEMBL,7.6777807052660805
O=C(CN1CCCCC1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.6777807052660805
C[C@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ncccn2)cc1,ChEMBL,7.6777807052660805
CC(C)n1cnc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c1=O,ChEMBL,7.6777807052660805
COc1cc(C(=O)NC2(C(=O)NC(C)c3ccc(-n4nc(OC)c5ccccc54)cc3F)CC2)on1,GLASS,7.6777807052660805
CCCCCn1cc(C(=O)NC(C)C)c(=O)c2ccc(Sc3ccccc3)cc21,ChEMBL,7.679853713888946
CCCCCc1cc(OCCCCCCCCCCC(=O)NC2CC2)cc(OC(C)C)c1,ChEMBL,7.684029654543083
CCCCCn1cc(C(=O)c2ccc(C(=O)OC)c3ccccc23)c2ccccc21,ChEMBL,7.694648630553377
CCCCCc1cc(O)c2c(c1)CC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,ChEMBL,7.696803942579511
CCCCCc1cc(O)c2c(c1)CC(C)(C)C1CCC(C)=CC21,GLASS,7.696803942579511
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(CO)CO,ChEMBL,7.698970004336019
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC1CC1O,GLASS,7.698970004336019
CCCCCC=CCC=CCC=CCC=CCCCCOC(CO)CO,GLASS,7.698970004336019
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1C1CCCCC1,ChEMBL,7.698970004336019
COc1ccc(-c2c(C)c3c(n2-c2ccccc2Cl)CCN(N2CCCCC2)C3=O)cc1,ChEMBL,7.698970004336019
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)N[C@H]1C[C@H]1O,ChEMBL,7.698970004336019
O=C(NC1CCCCC1)c1cn(-c2ccc(F)cc2)c(-c2ccccc2Cl)n1,ChEMBL,7.698970004336019
C[S+]([O-])c1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.698970004336019
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(N(C)Cc3ccc(F)cc3)cc2)cc1,ChEMBL,7.698970004336019
Cc1c(C(=O)NCCCCCCCNS(N)(=O)=O)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.698970004336019
Cc1ccc(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)c2ccccc12,ChEMBL,7.698970004336019
Cc1c(C(=O)NC2CCCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,ChEMBL,7.698970004336019
NC(=O)CN1CCN(Cc2nc(-c3cn(CC4CCOCC4)c4c(Cl)cccc34)no2)CC1,ChEMBL,7.700057099977233
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)NC2CC2)c1,ChEMBL,7.700057099977233
N/C(=N\C(=N\S(=O)(=O)N1CCC(C(F)(F)F)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(F)cc1,ChEMBL,7.703334809738469
Cc1c(C(=O)Nc2ccc(-c3ccsc3)cc2)nn(CCCCCCl)c1-c1ccccc1,ChEMBL,7.703334809738469
Cc1c(C(=O)NCCCCCCCNCCCCCCCN)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.709965388637482
CCCCC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.710634048479968
CC1CCC(NC(=O)c2cc3ccccc3n(Cc3ccc(F)cc3)c2=O)CC1,ChEMBL,7.712198270069774
CCCCC1=NN(C(=O)NC(C)(C)c2ccccc2)CC1c1ccsc1,ChEMBL,7.714442690992226
N/C(=N\C(=N\S(=O)(=O)N1CCOCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(Cl)cc1,ChEMBL,7.716698771296451
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnn(CCO)c1-2,ChEMBL,7.718966632752273
CCCCn1c2c(cc(C(=O)NC3CCCCC3)c1=O)CCCCCC2,ChEMBL,7.721246399047171
CC1=CCC2C(C1)c1c(O)cc(CCCCCN=[N+]=[N-])cc1OC2(C)C,GLASS,7.721246399047171
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CCCCCN=[N+]=[N-])cc1OC2(C)C,ChEMBL,7.721246399047171
O=C(N[C@H]1CCCC[C@@H]1O)c1nc(-c2ccccc2Cl)n(-c2ccc(Cl)cc2)c1Br,ChEMBL,7.721246399047171
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1OC2(C)C,ChEMBL,7.721246399047171
Cc1c(C(=O)NC2CC3CCC2C3)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,ChEMBL,7.721246399047171
CN1CCC(N/C(=N\S(=O)(=O)c2ccc(Cl)cc2)N2CC(c3ccccc3)C(c3ccc(Cl)cc3)=N2)CC1,ChEMBL,7.721246399047171
O=C(Nc1ccc(F)cc1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.721246399047171
CCc1nn(-c2ccc([C@@H](C)NC(=O)C3(NC(=O)c4cc(OC)no4)CC3)c(F)c2)c2ccccc12,ChEMBL,7.721246399047171
O=C(NC1CCCCC1O)c1nc(-c2ccccc2Cl)n(-c2ccc(Cl)cc2)c1Br,GLASS,7.721246399047171
O=C(NCC1CCCC1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.721246399047171
CCc1nn(-c2ccc(C(C)NC(=O)C3(NC(=O)c4cc(OC)no4)CC3)c(F)c2)c2ccccc12,GLASS,7.721246399047171
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1OC2(C)C,GLASS,7.721246399047171
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)c3ccc(Cl)cc3)cc1OC2(C)C,GLASS,7.72584215073632
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Cl)cc3)cc1OC2(C)C,ChEMBL,7.72584215073632
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cn(CC)nc1-2,ChEMBL,7.730487055782084
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@H]1CC=C(CO)C[C@H]21,ChEMBL,7.730487055782084
O=C(NC1CCCCC1O)c1cnc(OCC2CC2)c(-c2ccc(C(F)(F)F)cc2)c1,GLASS,7.732828271596986
O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2ccc(C(F)(F)F)cc2)c1,ChEMBL,7.732828271596986
COc1ccc(-c2c(F)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)cc1,ChEMBL,7.739928612014925
CC(C)c1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,GLASS,7.7447274948966935
O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)NC1CCC(F)(F)CC1,ChEMBL,7.7447274948966935
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(Cl)cc3Cl)cc1OC2(C)C,GLASS,7.7447274948966935
O=C(NC1CCCCC1)[C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,ChEMBL,7.7447274948966935
CC(C)c1c(C(=O)N[C@H]2CCCC[C@@H]2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,ChEMBL,7.7447274948966935
O=C(NC1CCCCC1)C1CCC(c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,GLASS,7.7447274948966935
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)Nc3ccc(Cl)cc3Cl)cc1OC2(C)C,ChEMBL,7.7447274948966935
O=C(N[C@@H]1c2ccccc2C[C@@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,ChEMBL,7.7447274948966935
O=C(c1cc2c(cc1F)OC(c1ccc(F)cc1)(c1ccc(F)cc1)O2)N1CCOCC1,ChEMBL,7.7447274948966935
O=C(NC1CCCCCC1)c1cc2cccnc2n(CCN2CCOCC2)c1=O,ChEMBL,7.7447274948966935
Cc1ccc(-c2ncc(C(=O)NCCCc3ccccc3)nc2-c2ccc(C)cc2)cc1,ChEMBL,7.7447274948966935
Cn1c(=O)c(-c2ccc(Cl)cc2)c(-c2ccncc2)c2nn(Cc3ccc(C(F)(F)F)nc3)c(=O)n21,ChEMBL,7.7447274948966935
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1Cl,ChEMBL,7.747146969020107
CCOC(=O)N1CCC[C@@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1,ChEMBL,7.756961951313706
N/C(=N\S(=O)(=O)c1ccc(I)cc1)N1C[C@@H](c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.7594507517174005
Cc1c(C(=O)NCCCCCCCN(C)CCCCCCCNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.761953896871205
CCN(CC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@H](C2CCOCC2)C1,ChEMBL,7.761953896871205
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(c4ccccc4)SCCS3)cc1OC2(C)C,ChEMBL,7.761953896871205
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)N[C@H](C)CO)c1,ChEMBL,7.764471553092451
CCCCCC1=C/C(=C\c2cccc3ccccc23)c2ccccc21,ChEMBL,7.764471553092451
CC(C)(c1ccc(-c2cc(Cl)cc(Cl)c2)c(O)c1)c1cccs1,ChEMBL,7.764976840504777
CC1=CCC2C(C1)c1c(O)cc(C3(c4ccccc4)SCCS3)cc1OC2(C)C,GLASS,7.769551078621726
CC(NCCC(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1,GLASS,7.769551078621726
Cc1c(C=NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,GLASS,7.769551078621726
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NC(C)CO)c1,GLASS,7.769551078621726
CSC(=S)N1CC2(CCCCC2)CO/C1=N\c1cc(C(C)(C)C)on1,ChEMBL,7.769551078621726
O=C(NC1CCCCCC1)c1cn(Cc2ccccc2)c2ccccc2c1=O,ChEMBL,7.769551078621726
O=C(N[C@H]1Cc2ccccc2[C@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,ChEMBL,7.769551078621726
C[C@H](NCCC(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1,ChEMBL,7.769551078621726
CC1CCC(n2cc(C(=O)NC3CCCCC3)nc2-c2ccccc2Cl)CC1,ChEMBL,7.769551078621726
Cc1c(/C=N/N2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.769551078621726
CC1(NC(=O)NC2CCC(F)(F)CC2)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.769551078621726
CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCCC1)CC2,ChEMBL,7.769551078621726
COCCOC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.769551078621726
N#Cc1ccc(S(=O)(=O)/N=C(\N)N2C[C@@H](c3ccccc3)C(c3ccc(Cl)cc3)=N2)cc1,ChEMBL,7.772113295386326
O=S1(=O)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.774690718274137
O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(CCC2CC2)c(-c2ccc(Cl)cc2)c1,ChEMBL,7.777283528852417
O=C(NC1CCCCC1O)c1cnc(CCC2CC2)c(-c2ccc(Cl)cc2)c1,GLASS,7.777283528852417
CS/C(=N\S(=O)(=O)c1ccc(C(F)(F)F)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.779891911959945
Cc1ccc(C(=O)NC2CCCCCC2)c(OCc2ccc(F)cc2)n1,ChEMBL,7.779891911959945
CC(NC(=O)C1(NC(=O)c2cnccn2)CC1)c1ccc(-n2nc(Cl)c3ccccc32)cc1F,GLASS,7.782516055786093
O=C(NC1CCCCC1)c1cc2ccccc2n(Cc2ccc(F)cc2)c1=O,ChEMBL,7.782516055786093
C[C@@H](NC(=O)C1(NC(=O)c2cnccn2)CC1)c1ccc(-n2nc(Cl)c3ccccc32)cc1F,ChEMBL,7.782516055786093
CCCCC1=NN(C(=O)N[C@H]2C[C@H]3CC[C@]2(C)C3(C)C)C(C)(C)C1c1ccccc1,ChEMBL,7.79317412396815
CCCCCC1=NN(C(=O)NCC23CC4CC(CC(C4)C2)C3)CC1c1ccccc1,ChEMBL,7.79317412396815
N=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.79317412396815
CCCCCc1cc(O)cc(OCCCCCCCC(=O)NC2CC2)c1,ChEMBL,7.795880017344075
COc1cccc2c3c(=O)n([C@@H]4C(C)(C)[C@@H]5CC[C@@]4(C)C5)ccc3n(CCN3CCOCC3)c12,ChEMBL,7.795880017344075
O=S(=O)([C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1)N1CCCCC1,ChEMBL,7.795880017344075
COc1cccc2c3c(=O)n(C4C5(C)CCC(C5)C4(C)C)ccc3n(CCN3CCOCC3)c12,GLASS,7.795880017344075
O=S(=O)(C1CCC(c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1)N1CCCCC1,GLASS,7.795880017344075
C1=C(CCN2CCOCC2)c2ccccc2/C1=C/c1ccc2c3c(cccc13)CC2,ChEMBL,7.798602875679548
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCCCC3)nn2-c2ccccc2Br)cc1,ChEMBL,7.804100347590766
CCCCCC1=NN(C(=O)NC[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)CC1c1ccccc1,ChEMBL,7.806875401645538
Cc1c(C(=O)NCCCCCCCN(C)CCCCCCCN)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.809668301829708
CCCCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,ChEMBL,7.809668301829708
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cnoc1-2,ChEMBL,7.8124792791635365
CCc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,ChEMBL,7.815308569182402
CCCCCC1=NN(C(=O)NCC2CCCCC2)CC1c1ccccc1,ChEMBL,7.815308569182402
CCCCCC1=NN(C(=O)NC2CCCCCC2)CC1c1ccccc1,ChEMBL,7.815308569182402
Fc1ccc(CC2CCC(c3ccc(Cl)cc3Cl)N(c3ccc(Cl)cc3)C2)cc1F,GLASS,7.823908740944319
CSC(=S)N1CC2(CCCCC2)CS/C1=N\c1cccc2c1CCCC2,ChEMBL,7.823908740944319
CS/C(N)=N\C(=N\S(=O)(=O)N1CCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.823908740944319
O=C(c1cc2c(cc1F)OC(c1ccccc1)(c1ccccc1)O2)N1CCOCC1,ChEMBL,7.823908740944319
CCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,ChEMBL,7.823908740944319
O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCc1cc(Cl)ccc1-2,ChEMBL,7.823908740944319
Cc1c(C(=O)NC[C@H]2CC[C@@H](CNS(N)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.823908740944319
Fc1ccc(C[C@H]2CC[C@H](c3ccc(Cl)cc3Cl)N(c3ccc(Cl)cc3)C2)cc1F,ChEMBL,7.823908740944319
CCCn1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCCC1)CC2,ChEMBL,7.823908740944319
CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3)n2c1=O,ChEMBL,7.823908740944319
Cc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(Cc3ccc(F)cc3)c2n1,ChEMBL,7.823908740944319
CC1(NC(=O)NCc2ccccc2F)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.823908740944319
CCCCCCC(C)(C)c1ccc(-c2cccc(N)c2)c(O)c1,ChEMBL,7.823908740944319
CCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,ChEMBL,7.823908740944319
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(OCC)cc3)c(-c3ccccc3Cl)n2)CC1,ChEMBL,7.825068406471558
CC1(C)C(C(=O)c2cn(CCCC(F)(F)F)c3ccccc23)C1(C)C,ChEMBL,7.830031826003108
Cc1c(C(=O)NC2CCN(C(=O)NC(C)(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.8326826652518236
O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCCc1cc(Cl)ccc1-2,ChEMBL,7.8326826652518236
CN/C(=N\S(=O)(=O)N1CCC(C(F)(F)F)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.838631997765025
CCCCC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,ChEMBL,7.838631997765025
CCCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,ChEMBL,7.841637507904751
C[C@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2c(F)cccc2NC2CC2)cc1,ChEMBL,7.841637507904751
CCCCn1cc(C(=O)NC2C3(C)CCC(C3)C2(C)C)c(=O)c2ccc(F)cc21,GLASS,7.841637507904751
CC(NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2c(F)cccc2NC2CC2)cc1,GLASS,7.841637507904751
CCCCCn1cc(C(=O)N[C@H](C)c2ccccc2)c(=O)c2ccc(F)cc21,ChEMBL,7.844663962534938
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccc(F)cc21,GLASS,7.844663962534938
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cn(C)nc1-2,ChEMBL,7.847711655616943
CCCCC1=NN(C(=O)NC(C)(C)c2ccccc2)CC1c1ccccc1,ChEMBL,7.847711655616943
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C)cc1OC2(C)C,ChEMBL,7.853871964321762
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1ccc(C(=O)OC)cc1-2,ChEMBL,7.853871964321762
CC(C)C[C@@H](CO)NC(=O)c1cnc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)n1,ChEMBL,7.853871964321762
CCCCCn1c(C)c(C(=O)c2ccc(F)c3ccccc23)c2ccccc21,ChEMBL,7.853871964321762
CS/C(N)=N\C(=N\S(=O)(=O)N1CCC(F)(F)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.853871964321762
CCc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,ChEMBL,7.853871964321762
Cc1c(C(=O)NN2CC3CCCC3C2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,ChEMBL,7.853871964321762
CSC(=S)N1CC2(CCCCC2)CO/C1=N\c1ccc([N+](=O)[O-])c2ccccc12,ChEMBL,7.853871964321762
CC(C)NC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.853871964321762
CSC(=S)N1CC2(CCCCC2)CO/C1=N\c1cccc2c1CCCC2,ChEMBL,7.853871964321762
O=C(Nc1ccc(F)cc1F)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.853871964321762
N#Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,ChEMBL,7.853871964321762
Cc1c(C(=O)N[C@H](C)C2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,ChEMBL,7.853871964321762
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,ChEMBL,7.853871964321762
CCCCCn1c(C)c(C(=O)c2ccc(I)c3ccccc23)c2ccccc21,ChEMBL,7.853871964321762
Cc1c(C(=O)NN2CCCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.853871964321762
CCCCCn1c(C)c(C(=O)c2ccc(Br)c3ccccc23)c2ccccc21,ChEMBL,7.853871964321762
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)N[C@@H]1C[C@@H]1O,ChEMBL,7.853871964321762
CC(C)CC(CO)NC(=O)c1cnc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)n1,GLASS,7.853871964321762
CCc1c(C(=O)NN2CCCCC2)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,ChEMBL,7.853871964321762
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)C)cc1OC2(C)C,GLASS,7.853871964321762
C/N=C(\NS(=O)(=O)c1cccc(Cl)c1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,ChEMBL,7.856985199745905
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(Cl)ccc23)C1(C)C,ChEMBL,7.860120913598763
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2c(C)csc21,ChEMBL,7.863279432843593
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(C(N)=O)cc3)cc1OC2(C)C,ChEMBL,7.863279432843593
CC(=O)Nc1cccc(C(C)(C)c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)c1,ChEMBL,7.863279432843593
CC(=O)Nc1cccc(C(C)(C)c2cc(O)c3c(c2)OC(C)(C)C2CC=C(C)CC32)c1,GLASS,7.863279432843593
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)c3ccc(C(N)=O)cc3)cc1OC2(C)C,GLASS,7.863279432843593
C=CCOc1cc(CCCCC)cc(OCCCCCCCCCCC(=O)NC2CC2)c1,ChEMBL,7.866461091629782
Cc1c(C(=O)N2CCC(NC(=O)NC(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,ChEMBL,7.8696662315049934
Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,ChEMBL,7.87942606879415
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCC(O)C#N)cc1OC2(C)C,GLASS,7.886056647693163
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCO,GLASS,7.886056647693163
CCN(CC)C(=O)CCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,GLASS,7.886056647693163
CC(C)(C)CC(=O)N1CCN(CC2CCC(c3ccc(Cl)cc3Cl)N(c3ccc(Cl)cc3)C2)CC1,GLASS,7.886056647693163
COc1ccc(-c2c(C#N)c(C(=O)NN3CCCCC3)nn2-c2ccc(F)cc2Cl)cc1,ChEMBL,7.886056647693163
O=C(N1CCCC1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,ChEMBL,7.886056647693163
